Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03282023_174928_transitive_closure_klee/klee_4_1,3899285,394.77,53.76,60.00,173,96.23,93,80,10,6,0,98.54,0.00,0.00,367.39,93.06,309.17,379.88,0,2041,1724.88,75154,23238916,309,75154,128751,126.16,127.14,70.62,-1,0.27,0.07,24.96
