Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_153237_connected_comp_klee_cfm/klee_cfm_3_2,1375,0.06,100.00,100.00,109,95.56,109,0,7,7,0,0.01,0.00,2.09,0.05,93.02,0.05,0.05,0,0,0.00,12,1814,151,12,20,0.84,0.84,0.83,-1,0.00,0.21,18.06
