Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_210425_connected_comp_klee/klee_5_1,437381614,3601.56,74.04,72.22,104,10.03,77,27,9,6,1,3583.37,0.00,0.00,0.85,0.02,0.85,361.35,16348259,16348259,8717490.17,26,126,4,26,24,40160.07,41157.90,22213.49,-1,251.53,6.98,99.49
