Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_150624_toupper_klee_sm/klee_sm_100_2,3413,1.22,100.00,100.00,43,90.69,43,0,2,2,0,0.13,0.00,0.00,1.09,89.37,1.09,1.11,0,1,0.33,101,1201,11,101,199,0.82,0.84,0.80,-1,0.04,3.09,10.49
