Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231347_dilation_klee_sm_verify/klee_sm_verify_4_3,2958,0.44,98.31,94.74,236,96.54,232,4,19,17,2,0.04,0.00,0.00,0.42,95.81,0.41,0.42,0,0,0.00,44,5457,124,44,22,1.33,1.33,1.11,-1,0.00,0.29,9.48
