Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_225142_dilation_klee_cfm_verify/klee_cfm_verify_6_2,72538052,265.19,98.28,94.44,232,45.62,228,4,18,16,2,262.15,0.00,0.00,1.70,0.64,1.69,120.98,0,65507,48704.22,144,4270,29,144,216,1.46,370.64,288.12,-1,9.00,3.39,98.85
