Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231405_dilation_klee_cfmsm_verify/klee_cfmsm_verify_6_2,8106,1.27,98.33,94.44,240,95.86,236,4,18,16,2,0.09,0.00,0.00,1.21,95.05,1.20,1.22,0,1,0.33,120,4844,40,120,56,1.46,1.46,1.16,-1,0.01,0.44,6.76
