Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231420_dilation_klee_verify/klee_verify_5_2,8655453,27.45,98.24,94.74,227,63.11,223,4,19,17,2,24.18,0.00,0.00,3.30,12.03,3.15,17.33,0,8214,5027.17,270,30426,112,270,2199,2.19,40.38,25.45,-1,1.39,5.05,88.09
