Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231420_dilation_klee_verify/klee_verify_5_3,8655453,27.06,98.24,94.74,227,63.23,223,4,19,17,2,23.93,0.00,0.00,3.18,11.75,3.03,17.11,0,8234,4964.55,270,30426,112,270,2199,2.19,40.46,25.16,-1,1.36,5.02,88.42
