Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_010133_erosion_klee/klee_5_1,835037,148.57,98.89,93.75,180,97.77,178,2,16,14,2,15.26,0.00,0.00,143.70,96.72,136.81,145.27,0,825,542.94,7347,4396597,598,7347,3560,19.81,20.06,13.59,-1,1.27,0.85,10.27
