Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_010103_erosion_klee_sm/klee_sm_6_5,8058,2.27,98.94,93.75,189,90.72,187,2,16,14,2,0.72,0.00,0.00,2.05,90.10,1.65,2.06,0,2,1.00,100,88543,885,100,1,1.19,1.20,1.07,-1,0.02,1.08,31.82
