Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03262023_192213_toupper_klee_sm_verify/klee_sm_verify_50_1,2718,1.24,97.01,87.50,67,97.66,65,2,4,3,1,0.05,0.00,0.00,1.20,96.67,1.20,1.21,0,1,0.33,101,2651,26,101,149,1.22,1.22,0.94,-1,0.01,0.74,3.92
