Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03262023_192213_toupper_klee_sm_verify/klee_sm_verify_100_4,5418,2.53,97.01,87.50,67,95.52,65,2,4,3,1,0.20,0.00,0.00,2.37,93.75,2.37,2.42,0,1,0.50,201,5301,26,201,299,1.31,1.31,0.96,-1,0.04,1.40,7.82
