Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_154240_prim_klee_sm/klee_sm_5_5,1947,6.07,100.00,100.00,144,97.64,144,0,11,11,0,0.90,0.07,1.15,5.76,94.88,5.44,5.93,0,2,1.43,121,314342,2597,121,135,1.29,1.30,1.14,-1,0.04,0.65,14.76
