Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_154541_prim_klee/klee_6_2,134098739,3601.62,100.00,100.00,140,59.96,140,0,11,11,0,1588.74,0.00,0.00,1711.64,47.52,1703.00,2159.56,3598618,3598618,1956220.69,9539,2772100,290,9539,5881,12135.31,12354.96,6783.13,-1,460.74,12.79,44.11
