Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_154229_prim_klee_cfm/klee_cfm_6_2,3021,1.61,100.00,100.00,152,99.67,152,0,6,6,0,0.28,0.07,4.59,1.54,95.76,1.37,1.60,0,1,0.33,66,24473,370,66,110,1.17,1.17,1.06,-1,0.00,0.00,17.53
