Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_010340_dilation_klee/klee_6_1,593853760,3600.88,98.97,96.88,195,18.11,193,2,16,15,1,3546.56,0.00,0.00,29.42,0.82,29.19,652.22,583509,780067,635542.56,1008,162901,161,1008,1280,3661.94,4815.12,3906.53,-1,552.49,15.34,98.49
