Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_154451_transitive_closure_klee/klee_5_1,9078476,3600.12,98.97,95.83,195,96.40,193,2,12,11,1,324.62,0.00,0.00,3435.29,95.42,3205.73,3470.62,112316,112316,68443.20,126773,48858014,385,126773,163987,600.09,606.95,362.32,-1,29.06,0.81,9.02
