Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03232023_153347_kruskal_klee_cfm/klee_cfm_5_1,898573,3600.23,13.77,7.71,8657,99.53,1192,7465,525,23,35,804.36,79.72,2.21,3516.81,97.68,2797.46,3583.36,20238,20238,11811.78,53312,34859212,653,53312,156193,372.23,374.33,225.41,-1,4.74,0.13,22.34
