Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_100602_kruskal_klee/klee_5_1,769386,3600.72,13.71,7.71,8649,99.44,1186,7463,525,23,35,910.33,99.72,2.77,3490.16,96.93,2693.11,3580.53,18850,18850,10735.56,49278,31941112,648,49278,143093,343.81,345.68,204.82,-1,6.81,0.19,25.28
