Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_225332_erosion_klee_cfm_verify/klee_cfm_verify_6_2,74897310,287.50,97.70,91.67,217,46.18,212,5,18,15,3,280.84,0.00,0.00,2.92,1.02,2.91,132.75,0,65519,52085.30,228,13812,60,228,264,1.59,465.27,378.16,-1,9.60,3.34,97.69
