Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231804_erosion_klee_cfmsm_verify/klee_cfmsm_verify_6_5,8920,1.17,98.22,91.67,225,95.61,221,4,18,15,3,0.10,0.00,0.00,1.11,94.69,1.10,1.12,0,1,0.33,120,7324,61,120,56,1.48,1.50,1.30,-1,0.01,0.46,8.21
