Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03292023_231736_erosion_klee_sm_verify/klee_sm_verify_6_5,8916,3.28,98.19,92.11,221,93.44,217,4,19,16,3,1.31,0.00,0.00,3.03,92.16,2.12,3.07,0,2,1.00,136,219410,1613,136,37,1.67,1.67,1.23,-1,0.02,0.75,39.87
