Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_134546_detect_edges_klee/klee_4_1,10198,4481.97,71.33,65.00,701,100.00,500,201,40,23,6,0.05,0.00,0.00,4481.95,100.00,4481.95,4481.95,17,17,13.17,20,5876,293,20,18,1.47,1.48,1.42,-1,0.00,0.00,0.00
