Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_143220_floyd_warshall_klee/klee_3_1,78508,4126.46,54.11,55.00,146,99.99,79,67,10,5,1,1.61,0.00,0.00,4125.79,99.98,4125.08,4126.02,1619,1619,998.46,1976,651808,329,1976,2098,8.42,8.52,5.51,-1,0.17,0.00,0.04
