Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_143220_floyd_warshall_klee/klee_5_1,4243107,3600.72,54.11,55.00,146,98.48,79,67,10,5,1,511.34,0.00,0.00,3527.17,97.96,3032.18,3545.84,65547,65547,40364.60,84458,43775622,518,84458,84568,461.24,465.25,244.81,-1,12.94,0.36,14.20
