Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_143051_floyd_warshall_klee_cfm/klee_cfm_3_1,1076,0.00,56.00,55.56,150,0.46,84,66,9,5,0,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0.85,0.85,0.85,-1,0.00,0.00,1045.46
