Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03262023_191656_bitonic_sort_klee_cfm_verify/klee_cfm_verify_16_1,4100,4419.73,95.24,80.00,84,100.00,80,4,5,3,2,0.01,0.00,0.00,4419.73,100.00,4419.73,4419.73,1,1,0.67,3,804,268,3,1,0.89,0.89,0.86,-1,0.00,0.00,0.00
