Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03272023_024049_bitonic_sort_klee_verify/klee_verify_16_1,12518442,3600.77,73.68,66.67,76,96.11,56,20,6,4,0,247.91,0.00,0.00,3426.53,95.16,3295.20,3460.63,129650,129650,58312.53,98285,39978209,406,98285,102219,693.47,701.39,326.75,-1,16.94,0.47,6.89
